timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:40:00.714,-0.09364682,0.14064758,-0.05350171,40.4608331,-86.9155494,11.027582,-0.04842329,0.009596825,0.17022628,-5.0679984,8.179864,-0.25244278,39.6375,-19.40625,-6.4875,0,
2022-04-15 10:40:00.913,0.05804341,-0.109073944,0.04559119,40.4608331,-86.9155494,11.027582,0.037866592,-0.020607948,-0.12444338,-5.0679984,8.179864,-0.25244278,39.5625,-19.3875,-6.5062504,0,
2022-04-15 10:40:01.113,-0.059812445,-0.005470112,-0.014070667,40.4608331,-86.9155494,11.027582,-0.028912544,-0.04674244,0.028011486,-5.340182,8.239685,-0.050249275,39.525,-19.275002,-6.76875,0,
2022-04-15 10:40:01.313,0.040490676,0.027939474,-0.016080994,40.4608331,-86.9155494,11.027582,0.0024056435,0.051595688,0.0032871366,-5.0398827,8.146365,-0.4971089,39.46875,-19.29375,-6.9,0,
2022-04-15 10:40:01.513,-0.04417389,-0.11688322,0.10510519,40.4608331,-86.9155494,11.027582,0.05461788,-0.1257124,-0.08873218,-4.7509494,8.41795,-0.8255238,39.61875,-19.275002,-7.1062503,1,
2022-04-15 10:40:01.713,-0.032899804,0.08012036,-0.022017794,40.4609373,-86.9155501,11.7972765,-0.014507771,0.019114494,0.08608493,-5.0135617,8.244471,-0.24646074,39.84375,-19.237501,-7.1062503,0,
2022-04-15 10:40:01.912,0.06357807,-0.035649173,-0.008217505,40.4609373,-86.9155501,11.7972765,0.0018782616,0.035770416,-0.06401181,-5.246862,8.139186,-0.40438703,39.9,-19.275002,-7.1625004,0,
2022-04-15 10:40:02.112,-0.022036353,-0.017547073,0.009870014,40.4609373,-86.9155501,11.7972765,-2.2220612E-4,-0.029680252,-0.003154546,-5.332405,8.289934,-0.31944183,40.068752,-19.275002,-7.0875,0,
2022-04-15 10:40:02.312,-0.052112475,-0.0023978725,-0.07464785,40.4609373,-86.9155501,11.7972765,-0.08441973,-0.014381409,0.030987859,-5.4227343,8.058429,-0.51086766,40.275,-19.237501,-7.0125003,0,
2022-04-15 10:40:02.512,-0.08376445,-0.06777423,-0.032673303,40.4609373,-86.9155501,11.7972765,-0.064239025,-0.09146786,-0.01357761,-5.1068816,8.4197445,-0.27876383,40.40625,-19.1625,-6.8812504,0,
2022-04-15 10:40:02.712,-0.05276785,0.031706363,-0.060820263,40.4610476,-86.9155507,12.598344,-0.0662632,-0.01797676,0.05267702,-3.9188452,8.518449,-0.28414768,40.443752,-19.181252,-6.7500005,1,
2022-04-15 10:40:02.912,0.013927512,0.07584604,0.019640924,40.4610476,-86.9155507,12.598344,0.041601658,0.04178047,0.05344209,-5.31745,7.7994056,-0.6095716,40.5,-19.087502,-6.6000004,0,
2022-04-15 10:40:03.112,-0.044532128,-0.1612044,0.04923813,40.4610476,-86.9155507,12.598344,0.012520313,-0.124560356,-0.121335536,-4.671986,8.539984,-0.26261228,40.4625,-19.06875,-6.4875,0,
2022-04-15 10:40:03.311,0.00660602,0.20975003,-0.16913207,40.4610476,-86.9155507,12.598344,-0.11471939,0.16458225,0.17999032,-5.299504,8.249256,-0.42053857,40.40625,-19.06875,-6.43125,1,
2022-04-15 10:40:03.511,0.11673923,-0.115797214,0.106494516,40.4610476,-86.9155507,12.598344,0.108468056,0.0020246506,-0.16312176,-5.4179487,8.240283,-0.20997019,40.18125,-19.087502,-6.3187504,1,
2022-04-15 10:40:03.711,-0.012110652,0.05898131,0.09981194,40.4611687,-86.9155517,13.327916,0.10284853,-0.007416725,0.05436045,-5.5800624,8.372486,-0.14416756,39.99375,-19.03125,-6.3187504,1,
2022-04-15 10:40:03.911,-0.052933373,0.10801936,-0.117949545,40.4611687,-86.9155517,13.327916,-0.10143423,0.054302216,0.123063326,-5.6099725,8.157731,-0.3475575,39.693752,-19.0125,-6.3750005,0,
2022-04-15 10:40:04.111,-0.06444475,0.007040618,0.040468194,40.4611687,-86.9155517,13.327916,0.02506113,-0.060152054,0.03992544,-5.081159,8.11466,-0.05742774,39.5625,-19.087502,-6.5062504,0,
2022-04-15 10:40:04.311,-0.051657043,0.050358236,0.107130185,40.4611687,-86.9155517,13.327916,0.09826851,-0.048345566,0.06846375,-5.296513,8.187042,-0.1698904,39.581253,-19.125,-6.675,0,
2022-04-15 10:40:04.511,-0.05297186,-0.015651336,-0.007591863,40.4611687,-86.9155517,13.327916,-0.024199009,-0.04749012,0.016361997,-5.4502516,8.244471,-0.276371,39.61875,-19.143751,-6.8250003,0,
2022-04-15 10:40:04.711,-0.012422457,0.043828923,-0.037766192,40.4612931,-86.9155523,13.889009,-0.03209734,0.021557808,0.044795074,-4.862814,8.364112,-0.17108682,39.65625,-19.2,-6.8437505,0,
2022-04-15 10:40:04.91,-0.02243151,-0.010820532,-0.016473338,40.4612931,-86.9155523,13.889009,-0.023408413,-0.018070221,0.0041401535,-5.9587264,8.485547,-0.06580263,39.61875,-19.35,-6.9,1,
2022-04-15 10:40:05.11,-0.06424604,0.05751398,-0.08346233,40.4612931,-86.9155523,13.889009,-0.085342884,0.0047445297,0.08423451,-5.345566,8.084749,-0.096311115,39.787502,-19.368752,-6.9375005,0,
2022-04-15 10:40:05.31,-0.07916291,-0.04403656,0.121371225,40.4612931,-86.9155523,13.889009,0.09760618,-0.11554146,0.0077567818,-4.8999023,8.13799,0.36430725,39.825,-19.425001,-7.0125003,0,
2022-04-15 10:40:05.51,-0.12358053,0.17601815,0.21312498,40.4612931,-86.9155523,13.889009,0.19318438,-0.040244102,0.22964539,-5.4017973,7.899306,0.68135625,39.9375,-19.462502,-7.0312505,1,
2022-04-15 10:40:05.711,-0.19794512,0.17710532,0.042210102,40.4614182,-86.9155534,14.199524,0.009072781,-0.06919479,0.25973067,-5.3222356,8.005188,0.81834537,40.0125,-19.40625,-7.0125003,1,
2022-04-15 10:40:05.91,-0.12215507,0.08332944,0.045187123,40.4614182,-86.9155534,14.199524,0.025550365,-0.06844711,0.1362707,-5.048856,8.132606,0.22971097,39.91875,-19.40625,-7.05,0,
2022-04-15 10:40:06.11,-0.032590672,0.25094342,-0.10414221,40.4614182,-86.9155534,14.199524,-0.077157974,0.13750267,0.22365156,-5.471189,8.159525,0.26799613,39.9375,-19.462502,-7.0687504,0,
2022-04-15 10:40:06.31,-0.0405541,0.024877224,-0.029502574,40.4614182,-86.9155534,14.199524,-0.03605795,-0.015467644,0.03993106,-5.1583276,8.236095,0.83389866,39.881252,-19.40625,-7.14375,0,
2022-04-15 10:40:06.51,-0.09473035,0.044430085,0.010974148,40.4614182,-86.9155534,14.199524,-0.006260395,-0.057213783,0.0880664,-5.1661043,8.406584,0.83748794,39.881252,-19.275002,-7.2937503,0,
2022-04-15 10:40:06.71,0.07463451,0.19515616,-0.020374103,40.4615461,-86.9155528,14.239911,0.022771358,0.16785622,0.12400442,-5.0482574,7.9274216,0.22313072,39.9,-19.237501,-7.425,0,
2022-04-15 10:40:06.91,0.081374615,-0.005522661,-0.041786168,40.4615461,-86.9155528,14.239911,-0.022934437,0.072423935,-0.05125618,-5.3222356,8.085348,0.4534399,39.975002,-19.21875,-7.3500004,0,
2022-04-15 10:40:07.109,-0.031873934,0.031673167,-0.06659729,40.4615461,-86.9155528,14.239911,-0.06843233,0.0053625107,0.04174441,-4.7401814,8.202596,0.22971097,39.825,-19.275002,-7.2375,0,
2022-04-15 10:40:07.31,0.07540126,-0.076428026,0.13134715,40.4615461,-86.9155528,14.239911,0.13684273,-0.0058937073,-0.10008994,-4.7826543,8.311469,0.27158538,39.600002,-19.3125,-7.1625004,0,
2022-04-15 10:40:07.509,-0.017382212,-0.039767988,0.030527709,40.4615461,-86.9155528,14.239911,0.021918297,-0.042066574,-0.023781657,-5.093123,8.35454,0.35593235,39.506252,-19.275002,-7.2375,1,
2022-04-15 10:40:07.709,0.03950993,0.04606422,-0.14842255,40.4616751,-86.9155519,14.279929,-0.13328266,0.08900738,0.005061984,-5.6356955,8.090134,0.6735796,39.3375,-19.25625,-7.2375,0,
2022-04-15 10:40:07.909,0.025358528,-0.15203804,0.056881096,40.4616751,-86.9155519,14.279929,0.050822258,-0.075491905,-0.13679236,-5.411967,8.149356,0.62153566,39.3375,-19.2,-7.2187505,0,
2022-04-15 10:40:08.109,0.015299151,0.032945395,0.013102229,40.4616751,-86.9155519,14.279929,0.019730091,0.026417732,0.020098716,-5.1415777,8.139785,0.31286156,39.318752,-19.21875,-7.18125,1,
2022-04-15 10:40:08.309,-0.022982616,-0.11322619,-0.033269756,40.4616751,-86.9155519,14.279929,-0.04595232,-0.070464134,-0.08589783,-5.074579,8.251051,0.46301118,39.2625,-19.143751,-7.0875,1,
2022-04-15 10:40:08.509,-0.07111374,0.07642118,-0.16127703,40.4616751,-86.9155519,14.279929,-0.16235733,0.02624321,0.099292666,-5.056034,7.820941,0.20039889,39.2625,-19.143751,-7.0875,0,
2022-04-15 10:40:08.708,0.001187969,-0.061151803,-0.022327112,40.4618068,-86.9155526,14.379783,-0.025404453,-0.023653984,-0.05508682,-4.6953163,8.479566,0.46779683,39.225002,-19.10625,-7.275,0,
2022-04-15 10:40:08.909,-0.030766051,-0.0034662718,-0.002750365,40.4618068,-86.9155526,14.379783,-0.00955677,-0.026314735,0.013503045,-5.296513,8.246863,0.634098,39.54375,-19.2,-7.51875,0,
2022-04-15 10:40:09.108,0.12106669,0.01965871,0.2854992,40.4618068,-86.9155526,14.379783,0.30643702,0.025482178,-0.044725806,-5.2630134,7.88794,0.20279172,39.65625,-19.3125,-7.425,0,
2022-04-15 10:40:09.308,0.10201667,0.113755055,-0.0021428806,40.4618068,-86.9155526,14.379783,0.05084467,0.1422472,0.023081511,-6.539584,7.9573317,0.13339986,39.65625,-19.3125,-7.425,0,
2022-04-15 10:40:09.508,-0.060605995,-0.20061475,-0.25137952,40.4618068,-86.9155526,14.379783,-0.28344822,-0.08446407,-0.14012119,-5.2079782,8.04108,0.1794617,39.675003,-19.275002,-7.3125005,0,
2022-04-15 10:40:09.708,0.02353346,-0.03599593,0.053936303,40.4619378,-86.9155546,14.579391,0.052423954,-0.015853882,-0.041940898,-5.425127,8.139186,0.19142582,39.61875,-19.275002,-7.3125005,0,
2022-04-15 10:40:09.908,0.018591123,-0.056986906,-0.027520414,40.4619378,-86.9155546,14.579391,-0.028520107,-0.011325836,-0.058385268,-5.782256,8.062616,0.47138608,39.506252,-19.29375,-7.2375,0,
2022-04-15 10:40:10.109,-0.05222609,-0.043414954,-0.06033348,40.4619378,-86.9155546,14.579391,-0.074291706,-0.05089569,-0.011954963,-5.1822557,8.486744,0.3505485,39.393753,-19.21875,-7.1250005,0,
2022-04-15 10:40:10.308,0.02967234,0.06613056,0.036316305,40.4619378,-86.9155546,14.579391,0.049527645,0.04745674,0.043213934,-4.9052863,8.554341,0.16630118,39.24375,-19.1625,-7.1625004,1,
2022-04-15 10:40:10.508,-0.0052821897,-0.065551996,-0.0155751705,40.4619378,-86.9155546,14.579391,-0.030334473,-0.032491684,-0.05090837,-5.6644096,8.359326,-0.24646074,39.206253,-19.125,-7.33125,0,
2022-04-15 10:40:10.708,0.05573498,0.008351939,0.17180517,40.4620695,-86.9155567,14.868846,0.17928076,-0.0074567795,-0.022270173,-6.4977098,7.756335,0.41814575,39.375,-19.143751,-7.4437504,0,
2022-04-15 10:40:10.909,0.033018455,0.05068071,0.008296796,40.4620695,-86.9155567,14.868846,0.036357403,0.045250893,0.018923134,-6.3272214,8.118847,-0.8560323,39.375,-19.143751,-7.4437504,1,
2022-04-15 10:40:11.107,0.023658989,-0.06845349,-0.0032360624,40.4620695,-86.9155567,14.868846,6.957054E-4,-0.0047445297,-0.072340205,-3.7250266,8.921639,0.63888365,40.0125,-19.518751,-7.5937505,1,
2022-04-15 10:40:11.307,0.09628305,0.13251328,0.13422088,40.4620695,-86.9155567,14.868846,0.17030191,0.109176636,0.062635124,-5.049454,7.8927255,0.20338993,40.0125,-19.518751,-7.5937505,1,
2022-04-15 10:40:11.509,-0.06526057,-0.10007378,-0.19118425,40.4620695,-86.9155567,14.868846,-0.2069273,-0.065211296,-0.06126739,-5.0733824,8.151749,0.54675996,40.36875,-19.425001,-7.4625,1,
2022-04-15 10:40:11.707,-0.06926109,0.016769098,-0.05460416,40.4622064,-86.9155589,15.1395645,-0.06703615,-0.03678131,0.047044724,-4.601996,8.289336,0.212363,40.331253,-19.5375,-7.5000005,1,
2022-04-15 10:40:11.907,-0.0018810239,0.043827157,0.071110085,40.4622064,-86.9155589,15.1395645,0.072648525,0.0065050125,0.04075387,-5.6416774,8.125427,0.5198407,40.443752,-19.48125,-7.425,1,
2022-04-15 10:40:12.106,-0.12369887,0.17203653,-0.08554255,40.4622064,-86.9155589,15.1395645,-0.10783529,0.006635666,0.20135298,-5.584848,8.411369,1.0887343,40.29375,-19.425001,-7.2562504,1,
2022-04-15 10:40:12.307,-0.069982626,0.14558265,0.12365177,40.4622064,-86.9155589,15.1395645,0.120349884,-0.0030918121,0.16397557,-5.7948184,8.097312,0.4019942,39.975002,-19.3875,-7.2000003,1,
2022-04-15 10:40:12.506,0.04182405,0.23914248,-0.05323397,40.4622064,-86.9155589,15.1395645,-0.05036831,0.20244312,0.13510013,-6.1070814,6.344569,1.1611172,39.65625,-19.2,-7.0875,0,
2022-04-15 10:40:12.706,-0.13047923,-0.48862076,0.32274738,40.4623418,-86.9155606,15.149983,0.35541105,-0.41138935,-0.2537376,-6.163313,8.1344,1.6905292,39.300003,-19.0125,-7.1250005,1,
2022-04-15 10:40:12.906,-0.54770184,0.15293735,-0.14661618,40.4623418,-86.9155606,15.149983,-0.24846077,-0.33437824,0.4139105,-5.898906,9.041281,0.8877372,39.037502,-18.975,-7.3500004,0,
2022-04-15 10:40:13.106,-0.06896427,0.9277458,-1.1270634,40.4623418,-86.9155606,15.149983,-0.87970924,0.8159046,0.834357,-5.006383,7.5900335,-0.17826529,38.98125,-19.06875,-7.5750003,0,
2022-04-15 10:40:13.306,0.3364225,-0.16063166,0.084264845,40.4623418,-86.9155606,15.149983,0.14696407,0.18818665,-0.29844686,-4.532604,7.7300134,0.92542416,38.98125,-19.06875,-7.5750003,1,
2022-04-15 10:40:13.506,-0.4306659,0.19210179,0.39615116,40.4623418,-86.9155606,15.149983,0.30534506,-0.33011675,0.42083162,-5.3653064,8.677571,0.8333005,39.131252,-19.06875,-7.5750003,1,
2022-04-15 10:40:13.706,0.012135372,0.4382556,-0.38765508,40.4624788,-86.9155616,14.987741,-0.3600788,0.31879044,0.33347803,-5.131408,8.233703,0.7752745,39.206253,-19.125,-7.5937505,1,
2022-04-15 10:40:13.905,0.042755604,0.35040212,-0.24894689,40.4624788,-86.9155616,14.987741,-0.21048164,0.2740507,0.2591871,-5.0805607,8.172686,0.59282184,39.318752,-19.10625,-7.51875,0,
2022-04-15 10:40:14.105,-0.16704355,0.27649894,-0.08697779,40.4624788,-86.9155616,14.987741,-0.11609268,0.021109581,0.31304508,-5.026124,8.200802,0.93978107,39.35625,-19.1625,-7.4812503,0,
2022-04-15 10:40:14.306,-0.09246908,0.05878996,-0.03411917,40.4624788,-86.9155616,14.987741,-0.05127096,-0.042585373,0.09342742,-4.900501,8.246863,1.0624132,39.2625,-19.143751,-7.51875,0,
2022-04-15 10:40:14.505,-0.08934416,0.17898686,-0.032083813,40.4624788,-86.9155616,14.987741,-0.044823647,0.025707245,0.19590312,-5.155935,8.43111,0.8344969,39.28125,-19.03125,-7.4625,0,
2022-04-15 10:40:14.706,-0.050456226,0.068535864,-0.041818738,40.4626115,-86.9155625,14.709612,-0.04832554,0.0018873215,0.0815652,-5.191229,8.5938225,0.715454,39.206253,-19.050001,-7.425,0,
2022-04-15 10:40:14.905,0.046665166,0.16000873,-0.0152079435,40.4626115,-86.9155625,14.709612,-0.0052013397,0.12700081,0.108882725,-5.2666025,8.420342,0.9804591,39.16875,-19.050001,-7.51875,0,
2022-04-15 10:40:15.106,0.046846807,-0.0395723,-0.01031343,40.4626115,-86.9155625,14.709612,-0.0020804405,0.020972252,-0.05850464,-4.801797,8.075776,0.6131608,39.15,-19.2,-7.6125,0,
2022-04-15 10:40:15.305,-0.04395526,-0.027626762,0.20019345,40.4626115,-86.9155625,14.709612,0.18795395,-0.084420204,0.017867684,-4.97408,8.443074,0.9517452,39.15,-19.2,-7.6125,0,
2022-04-15 10:40:15.505,0.09919321,0.25339627,0.017471742,40.4626115,-86.9155625,14.709612,0.021361828,0.22776699,0.14839166,-6.2697935,8.68475,1.4901303,39.28125,-19.237501,-7.5937505,0,
2022-04-15 10:40:15.706,-0.036314692,-0.016521486,-0.32684305,40.4627418,-86.915564,14.446405,-0.32782793,0.011615753,-0.028495908,-4.682754,7.5116687,0.9164511,39.131252,-19.03125,-7.4812503,1,
2022-04-15 10:40:15.905,-0.11393035,-0.03295233,-0.04267333,40.4627418,-86.915564,14.446405,-0.06738806,-0.105205536,0.016662419,-3.807579,8.103892,0.40797627,39.09375,-19.143751,-7.4812503,0,
2022-04-15 10:40:16.104,0.059134893,-0.09773803,0.35212016,40.4627418,-86.915564,14.446405,0.35068464,-0.07296181,-0.09346175,-4.706682,8.303693,0.55752766,39.0,-19.275002,-7.425,0,
2022-04-15 10:40:16.304,-0.049204372,0.06616802,-0.0015308703,40.4627418,-86.915564,14.446405,-0.009707928,-0.0052080154,0.08173281,-5.174479,8.325228,0.849452,39.075,-19.29375,-7.4062505,0,
2022-04-15 10:40:16.504,0.008027948,0.048913456,-0.16843067,40.4627418,-86.915564,14.446405,-0.15905523,0.069387436,0.026696086,-5.0512486,8.016554,0.58265233,39.075,-19.29375,-7.4062505,0,
2022-04-15 10:40:16.705,-0.04207526,-0.20144549,0.09878945,40.4628716,-86.9155648,14.189125,0.102092266,-0.14818478,-0.14045787,-4.8729835,8.574081,1.2705889,39.09375,-19.35,-7.36875,0,
2022-04-15 10:40:16.904,-0.03730455,0.099169314,0.029098906,40.4628716,-86.9155648,14.189125,0.020468235,0.019313812,0.10621184,-5.358128,8.387442,1.0929217,39.0,-19.25625,-7.2375,0,
2022-04-15 10:40:17.104,0.13313864,0.03208339,-0.20793185,40.4628716,-86.9155648,14.189125,-0.16421604,0.18186283,-0.044157624,-5.0081778,8.392227,0.16390835,39.0,-19.25625,-7.2375,0,
2022-04-15 10:40:17.304,0.015573174,-0.29095873,0.019552452,40.4628716,-86.9155648,14.189125,0.0127801895,-0.15636444,-0.24631003,-5.5429735,8.120642,0.8913264,38.98125,-19.25625,-7.5375004,0,
2022-04-15 10:40:17.504,-0.045732114,-0.025141425,0.02259101,40.4628716,-86.9155648,14.189125,0.009024143,-0.05605793,0.0031533837,-5.015356,8.268997,0.40079778,39.131252,-19.40625,-7.4437504,0,
2022-04-15 10:40:17.709,0.0033590682,-0.07895459,-0.10825993,40.4629968,-86.9155662,13.976834,-0.110744,-0.010499001,-0.07477206,-4.838886,8.477173,0.41515473,39.225002,-19.35,-7.4625,0,
2022-04-15 10:40:17.903,0.09152685,0.0817353,-0.029026972,40.4629968,-86.9155662,13.976834,-0.006612301,0.12465763,0.017808318,-5.238487,8.27797,0.76331043,39.2625,-19.331251,-7.4062505,0,
2022-04-15 10:40:18.103,0.087589264,-0.08325801,0.0038206503,40.4629968,-86.9155662,13.976834,0.016429424,0.02519226,-0.11710593,-5.436493,8.413164,0.5246264,39.375,-19.25625,-7.51875,0,
2022-04-15 10:40:18.303,0.018812075,-0.07076433,0.025171494,40.4629968,-86.9155662,13.976834,0.021686554,-0.029263496,-0.06832591,-5.349155,8.219346,0.4564309,39.393753,-19.331251,-7.6312504,0,
2022-04-15 10:40:18.503,-0.040629607,-0.11939119,0.010691401,40.4629968,-86.9155662,13.976834,-0.008534908,-0.09949875,-0.07775912,-5.465805,8.508279,0.573081,39.393753,-19.331251,-7.6312504,0,
2022-04-15 10:40:18.703,0.024844367,0.0356955,-0.04463484,40.4631214,-86.9155675,14.046303,-0.03190565,0.05140972,0.014924824,-5.5669017,8.442476,0.27038896,39.54375,-19.331251,-7.55625,0,
2022-04-15 10:40:18.903,0.09292343,7.081218E-4,-0.07708988,40.4631214,-86.9155675,14.046303,-0.05276966,0.095238686,-0.052183032,-5.311468,8.36112,0.38464624,39.61875,-19.40625,-7.4812503,0,
2022-04-15 10:40:19.103,9.2653185E-4,-0.24493526,0.09994002,40.4631214,-86.9155675,14.046303,0.066502094,-0.15666676,-0.20252196,-5.383851,8.252846,0.29910284,39.600002,-19.40625,-7.4437504,0,
2022-04-15 10:40:19.303,0.07023378,0.07891967,-0.0027390092,40.4631214,-86.9155675,14.046303,0.02898264,0.09787941,0.027353734,-5.4299126,8.259425,0.032901313,39.581253,-19.518751,-7.425,0,
2022-04-15 10:40:19.503,0.059456788,-0.118875444,-0.11447421,40.4631214,-86.9155675,14.046303,-0.11165905,0.016373634,-0.1342944,-5.419743,8.094919,0.20997019,39.581253,-19.556252,-7.5000005,0,
2022-04-15 10:40:19.704,-0.013475388,-0.048353173,-0.057450127,40.4632501,-86.9155689,14.285166,-0.064425945,-0.020833015,-0.03514847,-5.176872,8.176275,0.25543383,39.525,-19.612501,-7.33125,0,
2022-04-15 10:40:19.906,0.019638043,-0.12116545,0.11147689,40.4632501,-86.9155689,14.285166,0.09997511,-0.074570656,-0.1092612,-5.165506,8.286943,0.34037903,39.5625,-19.612501,-7.2562504,0,
2022-04-15 10:40:20.102,0.0029054675,0.03808253,-0.02325364,40.4632501,-86.9155689,14.285166,-0.017466068,0.028920174,0.029291853,-5.532206,8.339585,0.35234314,39.45,-19.556252,-7.2000003,0,
2022-04-15 10:40:20.308,0.03805214,-0.07850208,0.023335421,40.4632501,-86.9155689,14.285166,0.021385193,-0.013005257,-0.08676762,-4.7653065,8.194819,0.089132644,39.3375,-19.612501,-7.3125005,0,
2022-04-15 10:40:20.502,0.0067354627,-0.019117726,0.04740943,40.4632501,-86.9155689,14.285166,0.04508972,-0.015955925,-0.019257039,-4.6929235,8.452646,0.1477568,39.45,-19.612501,-7.4437504,0,
2022-04-15 10:40:20.704,-0.0051804455,0.013825338,-0.110797286,40.463381,-86.9155708,14.604108,-0.10111666,0.04506111,0.015457571,-6.2727847,8.340781,-0.12203395,39.5625,-19.59375,-7.5000005,1,
2022-04-15 10:40:20.902,0.0710972,0.030747037,-0.048170067,40.463381,-86.9155708,14.604108,-0.019713402,0.08814144,-0.012767747,-5.252844,7.984251,-0.12323037,39.506252,-19.650002,-7.4812503,0,
2022-04-15 10:40:21.102,0.037790753,-0.11444291,0.15761615,40.463381,-86.9155708,14.604108,0.15050173,-0.0643425,-0.112149194,-4.9345984,8.430512,0.3493521,39.506252,-19.650002,-7.4812503,0,
2022-04-15 10:40:21.302,0.014325485,0.084988825,-0.04414102,40.463381,-86.9155708,14.604108,-0.023667812,0.067025185,0.06575872,-4.8843493,8.094919,-0.084346995,39.43125,-19.518751,-7.51875,0,
2022-04-15 10:40:21.501,0.008880526,-0.1538066,0.070107065,40.463381,-86.9155708,14.604108,0.049153805,-0.0931406,-0.1325106,-5.244469,8.16431,0.22971097,39.393753,-19.5375,-7.4812503,0,
2022-04-15 10:40:21.703,-0.018385395,0.05507872,0.068234965,40.4635131,-86.9155724,14.855851,0.06862879,-0.0073127747,0.05713416,-5.0751767,8.282157,0.08075777,39.487503,-19.5,-7.5000005,0,
2022-04-15 10:40:21.901,0.061504696,0.04896339,-0.06344278,40.4635131,-86.9155724,14.855851,-0.03523636,0.09424591,0.009018652,-5.2366924,8.282157,-0.07776674,39.43125,-19.48125,-7.3875003,1,
2022-04-15 10:40:22.101,0.05232879,-0.0014694016,-0.06617281,40.4635131,-86.9155724,14.855851,-0.049921513,0.060658455,-0.030784674,-5.6685967,8.482556,0.07537391,39.206253,-19.368752,-7.2187505,0,
2022-04-15 10:40:22.301,-0.052737467,-0.12509859,0.02947865,40.4635131,-86.9155724,14.855851,0.0036625862,-0.11607742,-0.07623978,-5.111069,8.060822,0.36131623,39.018753,-19.425001,-7.2000003,1,
2022-04-15 10:40:22.501,-0.038908683,0.05106891,0.095493704,40.4635131,-86.9155724,14.855851,0.08905554,-0.032544136,0.06519937,-5.326423,8.444271,0.13100705,39.075,-19.29375,-7.2937503,1,
2022-04-15 10:40:22.701,0.081742615,0.058179628,-0.1156815,40.46365,-86.9155736,15.385003,-0.087141514,0.12591743,-3.0512363E-4,-5.416154,8.397013,0.4223332,39.131252,-19.368752,-7.3500004,1,
2022-04-15 10:40:22.902,-0.0010978621,0.0149556305,-0.01617991,40.46365,-86.9155736,15.385003,-0.014164448,0.010956764,0.012883455,-5.063811,8.224132,0.25244278,39.15,-19.35,-7.2000003,1,
2022-04-15 10:40:23.101,-0.04771894,-0.029615358,0.19764487,40.46365,-86.9155736,15.385003,0.18324709,-0.091264725,0.017575875,-5.3222356,8.1942215,0.8147561,39.0,-19.181252,-7.275,1,
2022-04-15 10:40:23.301,-0.09199971,0.25276273,0.034717944,40.46365,-86.9155736,15.385003,0.034233093,0.04932499,0.2644871,-5.0883374,8.139186,0.47377887,38.9625,-19.1625,-7.3500004,1,
2022-04-15 10:40:23.502,-0.1123456,0.1842852,-0.058453202,40.46365,-86.9155736,15.385003,-0.06722069,0.0183115,0.2124745,-5.2181478,8.363513,0.51505506,39.09375,-19.143751,-7.425,1,
2022-04-15 10:40:23.701,-0.0658595,0.20573285,-0.11543644,40.46379,-86.9155733,15.591789,-0.108994484,0.08295727,0.20304522,-5.1469617,8.133802,0.48095736,39.131252,-19.237501,-7.5000005,1,
2022-04-15 10:40:23.901,-0.08878255,-0.009272326,0.022634549,40.46379,-86.9155733,15.591789,0.0020384789,-0.083034515,0.03977126,-5.0392847,8.225926,0.58504516,39.2625,-19.2,-7.5375004,0,
2022-04-15 10:40:24.101,-0.11082117,0.13881247,0.037298884,40.46379,-86.9155733,15.591789,0.019872189,-0.027118683,0.1783567,-4.9316072,8.117651,0.66759753,39.2625,-19.21875,-7.36875,0,
2022-04-15 10:40:24.301,-0.0805037,0.05292452,-0.02302883,40.46379,-86.9155733,15.591789,-0.03712511,-0.036525726,0.084260166,-4.825725,8.194819,0.78723866,39.206253,-19.181252,-7.3500004,0,
2022-04-15 10:40:24.501,-0.060568593,-0.015269145,0.1683669,40.46379,-86.9155733,15.591789,0.15468979,-0.0838213,0.03597468,-5.1343994,8.353942,1.0169497,39.15,-19.25625,-7.3875003,0,
2022-04-15 10:40:24.7,-0.043903846,0.19204926,-0.06395563,40.4639326,-86.9155705,15.447936,-0.06303024,0.080643654,0.18006825,-5.2313085,8.14457,0.7190432,39.2625,-19.3125,-7.275,0,
2022-04-15 10:40:24.901,-0.019834105,-0.020284206,-0.17985795,40.4639326,-86.9155705,15.447936,-0.18089151,0.011422157,-0.017364323,-5.163711,8.081161,0.58564335,39.2625,-19.3125,-7.275,0,
2022-04-15 10:40:25.099,-0.039151274,-0.033470493,0.14042115,40.4639326,-86.9155705,15.447936,0.12942934,-0.07461929,0.0071555376,-5.595616,8.237292,0.9128618,39.206253,-19.35,-7.275,0,
2022-04-15 10:40:25.299,-0.040658724,0.040755834,-0.051868826,40.4639326,-86.9155705,15.447936,-0.056998253,-1.8119812E-5,0.05249518,-5.2630134,7.9423766,0.6975078,39.037502,-19.3125,-7.2187505,0,
2022-04-15 10:40:25.499,-0.1048795,-0.10055238,-0.017072191,40.4639326,-86.9155705,15.447936,-0.03856039,-0.13766289,-0.031048,-5.22413,8.355139,0.8739785,39.0,-19.3125,-7.275,0,
2022-04-15 10:40:25.699,-0.04882422,0.13484411,-0.04139976,40.4640709,-86.915569,15.186184,-0.044202328,0.045437813,0.13513786,-5.4424753,7.949555,0.7645068,38.90625,-19.3875,-7.2562504,0,
