timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:19:44.397,-0.10025646,0.1376657,-0.07179073,40.4388057,-86.9179714,11.579167,-0.06155777,-0.09024143,0.14907795,-3.8333018,9.12144,1.9166509,55.350002,-57.937504,5.68125,0,
2022-04-15 10:19:44.596,0.05172556,0.13556707,-0.05881993,40.4388057,-86.9179714,11.579167,-0.12088108,0.038306236,0.091837585,-3.8333018,9.12144,1.9166509,55.3875,-57.975002,5.6062503,0,
2022-04-15 10:19:44.796,0.01802843,0.0015672054,0.16268249,40.4387929,-86.9181185,12.554747,0.12923884,0.099588394,0.013135731,-4.4751763,9.010772,1.227518,55.3875,-58.068752,5.4375,0,
2022-04-15 10:19:44.997,-0.2236865,-0.20607658,-0.03213124,40.4387929,-86.9181185,12.554747,0.05553174,-0.25627995,-0.15739268,-2.0691934,9.720842,0.97866446,55.3875,-58.125004,5.30625,0,
2022-04-15 10:19:45.198,0.086596385,0.245794,-0.08877288,40.4387929,-86.9181185,12.554747,-0.12856364,0.116641045,0.21368319,-2.341377,9.745967,0.5389833,55.406254,-58.125004,5.175,0,
2022-04-15 10:19:45.396,0.025042595,-0.06912568,0.14654845,40.4387929,-86.9181185,12.554747,0.14361238,0.05981922,-0.0517599,-1.7826529,9.364311,1.3226327,55.350002,-58.125004,5.175,0,
2022-04-15 10:19:45.598,-0.082870446,0.058083866,0.2443128,40.4387929,-86.9181185,12.554747,0.24243927,0.005879402,0.10544491,-1.7826529,9.364311,1.3226327,55.350002,-58.18125,5.15625,0,
2022-04-15 10:19:45.796,-0.010725558,0.01013409,0.16958255,40.4387814,-86.9182717,12.986692,0.16357875,0.03663826,0.029590726,-1.9250258,9.892527,1.0552348,55.275,-58.237503,4.9875,0,
2022-04-15 10:19:45.996,-0.007897138,0.0136339925,0.14283371,40.4387814,-86.9182717,12.986692,0.12771726,0.059728622,0.027758181,-4.7114677,9.559925,0.9056834,55.350002,-58.2,4.93125,0,
2022-04-15 10:19:46.195,0.010958272,0.07338673,-0.2179844,40.4387814,-86.9182717,12.986692,-0.22072887,-0.005660057,0.06534237,-2.039283,9.4534445,0.18065812,55.406254,-58.143753,4.8187504,0,
2022-04-15 10:19:46.395,-0.013260689,-0.072876334,-0.15192337,40.4387814,-86.9182717,12.986692,-0.138376,-0.05935192,-0.076791584,-2.2971098,10.009775,0.5988039,55.500004,-58.0875,4.74375,0,
2022-04-15 10:19:46.596,0.16216938,0.17930813,-0.014072673,40.4387814,-86.9182717,12.986692,-0.06261563,0.18931007,0.13743848,-2.2971098,10.009775,0.5988039,55.518753,-58.031254,4.6875,0,
2022-04-15 10:19:46.796,-0.24509573,-0.2620386,0.057355955,40.4387726,-86.9184298,13.476095,0.14779568,-0.24913216,-0.21935236,-1.2293127,9.189635,1.0474582,55.55625,-57.91875,4.6875,0,
2022-04-15 10:19:46.995,-0.046095956,0.20744805,0.06126958,40.4387726,-86.9184298,13.476095,0.041622877,0.012337685,0.21686125,-2.2271197,9.632308,0.8255238,55.706253,-57.825,4.65,0,
2022-04-15 10:19:47.195,0.060917854,-0.04904354,0.10152464,40.4387726,-86.9184298,13.476095,0.093961954,0.06613827,-0.05674845,-2.0231316,9.455837,0.37268212,55.8375,-57.750004,4.6687503,0,
2022-04-15 10:19:47.394,-0.010181157,0.037272822,-0.010297305,40.4387726,-86.9184298,13.476095,-0.011605024,-0.0026054382,0.038177073,-2.536392,9.628718,0.4127619,55.987503,-57.693752,4.74375,0,
2022-04-15 10:19:47.595,0.045178294,-0.02844375,0.002652065,40.4387726,-86.9184298,13.476095,-0.002598524,0.03659916,-0.038870394,-2.536392,9.628718,0.4127619,56.006252,-57.600002,4.59375,0,
2022-04-15 10:19:47.794,-0.026341766,0.017329426,0.008957387,40.4387682,-86.9185949,13.854453,0.0121843815,-0.019499779,0.023360908,-2.0524435,9.507881,1.0989038,56.006252,-57.581253,4.51875,0,
2022-04-15 10:19:47.994,-0.042012237,-0.017568503,0.09534394,40.4387682,-86.9185949,13.854453,0.10397196,-0.018434525,0.0037612915,-3.4366915,9.58804,0.6550352,55.987503,-57.581253,4.51875,0,
2022-04-15 10:19:48.194,-0.059199847,-0.059764206,-0.0032947175,40.4387682,-86.9185949,13.854453,0.030783653,-0.06784439,-0.03920132,-3.065804,9.700503,1.5266209,56.081253,-57.581253,4.3125,0,
2022-04-15 10:19:48.394,-0.019213198,-0.011200947,0.0070821536,40.4387682,-86.9185949,13.854453,0.018976212,-0.0135707855,-7.0875883E-4,-3.9296129,8.611769,1.9914266,56.156254,-57.61875,4.21875,0,
2022-04-15 10:19:48.594,0.0048654946,0.052230835,-0.11903469,40.4387682,-86.9185949,13.854453,-0.11745477,-0.05219841,0.020017385,-3.9296129,8.611769,1.9914266,56.1375,-57.61875,3.99375,0,
2022-04-15 10:19:48.794,0.028096234,-0.03018937,-0.062451497,40.4387671,-86.9187619,14.416912,-0.05962634,-0.0023727417,-0.04516697,-2.824727,9.303893,1.329213,56.100002,-57.61875,3.7687502,0,
2022-04-15 10:19:48.994,0.013748127,-0.051275246,-0.062725924,40.4387671,-86.9187619,14.416912,-0.058171988,-0.015415192,-0.055956185,-3.3684962,9.9553385,0.5102694,56.100002,-57.600002,3.6000001,0,
2022-04-15 10:19:49.194,0.060176596,0.015746962,-0.19330977,40.4387671,-86.9187619,14.416912,-0.20180702,0.015864372,-0.016127706,-2.2528424,8.834899,0.7818548,56.156254,-57.562504,3.6375,0,
2022-04-15 10:19:49.394,-0.038755093,-0.06201283,-0.18009798,40.4387671,-86.9187619,14.416912,-0.16859174,-0.06587696,-0.07085115,-0.5688936,10.225728,0.63828546,56.175003,-57.506252,3.5625002,0,
2022-04-15 10:19:49.593,0.14807807,0.07337002,-0.11559598,40.4387671,-86.9187619,14.416912,-0.13856483,0.13469028,0.05771506,-0.5688936,10.225728,0.63828546,56.1375,-57.468754,3.3375,0,
2022-04-15 10:19:49.793,-0.18258525,-0.24632172,0.022891738,40.4387715,-86.9189353,15.020306,0.031939745,-0.18882751,-0.24054065,-0.31405798,9.899107,-0.05922236,56.081253,-57.468754,3.35625,0,
2022-04-15 10:19:49.993,0.031485125,0.364964,-0.10761792,40.4387715,-86.9189353,15.020306,-0.14958453,0.10187912,0.33617967,-2.6691937,9.589237,0.590429,56.081253,-57.375004,3.24375,0,
2022-04-15 10:19:50.192,-0.0021804832,-0.21662983,0.1410877,40.4387715,-86.9189353,15.020306,0.14640784,-0.02687931,-0.21137935,-1.7485552,9.865608,0.10887343,56.1375,-57.2625,3.3750002,0,
2022-04-15 10:19:50.392,-0.02901053,0.1057696,-0.110887475,40.4387715,-86.9189353,15.020306,-0.1154964,-0.03563595,0.09856731,-1.3968102,9.171689,0.83389866,56.156254,-57.15,3.3937502,0,
2022-04-15 10:19:50.592,-0.06507118,-0.077114716,-0.12232789,40.4387715,-86.9189353,15.020306,-0.09907937,-0.0968523,-0.077123046,-1.3968102,9.171689,0.83389866,56.193752,-57.05625,3.43125,0,
2022-04-15 10:19:50.792,-0.08765648,0.15427636,-0.091008544,40.4387768,-86.919115,15.443845,-0.09169984,-0.06200981,0.16587144,-2.9862428,10.104292,0.75254273,56.1375,-57.018753,3.4687502,0,
2022-04-15 10:19:50.992,0.05923957,0.0767957,-0.0434283,40.4387768,-86.919115,15.443845,-0.06866765,0.06295681,0.051128447,-3.0053852,9.634701,0.997807,56.156254,-56.98125,3.5062501,0,
2022-04-15 10:19:51.192,0.011704478,0.1083394,0.02486324,40.4387768,-86.919115,15.443845,-0.0054864883,0.049838066,0.09989327,-3.4205399,9.255438,1.2323036,56.23125,-56.850002,3.5625002,0,
2022-04-15 10:19:51.392,-0.08486834,-0.11729665,-0.13306811,40.4387768,-86.919115,15.443845,-0.06309366,-0.15369797,-0.105187416,-2.885146,8.76132,1.5050855,56.287502,-56.737503,3.525,0,
2022-04-15 10:19:51.592,-0.013343558,0.23745224,-0.008894507,40.4387768,-86.919115,15.443845,-0.06609321,0.03899765,0.22528118,-2.885146,8.76132,1.5050855,56.250004,-56.68125,3.5812502,0,
2022-04-15 10:19:51.794,-0.16136144,0.10699734,0.044609558,40.4387819,-86.9192969,15.618071,0.06321025,-0.11910248,0.14592814,-2.2091734,9.467801,1.46022,56.2125,-56.625004,3.6000001,0,
2022-04-15 10:19:51.992,-0.15499143,0.3132079,-0.10672185,40.4387819,-86.9192969,15.618071,-0.13192725,-0.1020565,0.32510114,-3.5413775,9.533006,1.7078772,56.193752,-56.5875,3.525,0,
2022-04-15 10:19:52.191,-0.11249438,0.21140158,0.07335193,40.4387819,-86.9192969,15.618071,0.04705715,-0.053120613,0.24018729,-1.7754744,8.473583,1.8340986,56.156254,-56.531254,3.4687502,0,
2022-04-15 10:19:52.392,-0.11467761,0.14753135,-0.03938155,40.4387819,-86.9192969,15.618071,-0.03847027,-0.09058285,0.16365254,-2.9718857,9.649655,2.0165513,56.175003,-56.456253,3.3375,0,
2022-04-15 10:19:52.591,0.098509565,0.3669344,-0.04131386,40.4387819,-86.9192969,15.618071,-0.18174815,0.146348,0.30265772,-3.2805598,9.764511,2.012962,56.250004,-56.41875,3.1875002,0,
2022-04-15 10:19:52.791,-0.119603604,-0.26356584,0.014723547,40.4387872,-86.9194819,15.303503,0.10603571,-0.15761948,-0.2188636,-2.461018,9.219545,1.4877375,56.268753,-56.41875,3.0937502,0,
2022-04-15 10:19:52.991,-0.143978,0.181142,0.015683608,40.4387872,-86.9194819,15.303503,0.016381979,-0.11206913,0.20238626,-1.558924,9.460623,1.3238292,56.193752,-56.41875,3.0937502,0,
2022-04-15 10:19:53.193,0.2907572,0.036660314,0.041644905,40.4387872,-86.9194819,15.303503,-0.033634663,0.29268932,-0.028630376,-2.260021,9.169894,1.1647065,56.23125,-56.325,3.0375001,0,
2022-04-15 10:19:53.391,-0.08481784,-0.31446746,-0.06434629,40.4387872,-86.9194819,15.303503,0.04037404,-0.14432812,-0.29624927,-2.0781665,9.58146,1.8418752,56.268753,-56.250004,2.8500001,0,
2022-04-15 10:19:53.59,0.01249223,0.11966624,-0.00683628,40.4387872,-86.9194819,15.303503,-0.034697056,0.034151077,0.11023891,-2.528017,9.444471,1.410569,56.23125,-56.193752,2.7562501,0,
2022-04-15 10:19:53.79,0.18302226,-0.06981138,0.14260393,40.4387921,-86.9196622,15.072562,0.117810965,0.18174744,-0.108605266,-2.519044,8.596813,0.60358953,56.2125,-56.1375,2.71875,0,
2022-04-15 10:19:53.99,-0.12494062,-0.28187037,0.05989531,40.4387921,-86.9196622,15.072562,0.10947728,-0.17375565,-0.23763883,-2.4388845,9.600603,0.69571316,56.193752,-56.006252,2.60625,0,
2022-04-15 10:19:54.191,0.116509944,0.1422358,0.039972294,40.4387921,-86.9196622,15.072562,-0.0046203136,0.14671135,0.11771917,-2.161317,9.906884,1.0779666,56.100002,-55.893753,2.625,0,
2022-04-15 10:19:54.39,0.2338496,-0.044037327,0.14629203,40.4387921,-86.9196622,15.072562,0.08463669,0.25342655,-0.08147335,-2.5872395,9.309277,1.4931214,56.006252,-55.818752,2.5687501,0,
2022-04-15 10:19:54.59,-0.0403212,-0.23330864,-0.14828211,40.4387921,-86.9196622,15.072562,-0.07886648,-0.1654234,-0.21085894,-3.9379878,8.913264,0.9720842,56.100002,-55.706253,2.5125,0,
2022-04-15 10:19:54.79,-0.18050055,-0.066540405,0.08040204,40.4387974,-86.9198403,15.16893,0.13039422,-0.15816975,-0.03810823,-0.6520442,8.928818,1.6139588,56.062504,-55.725002,2.2875001,0,
2022-04-15 10:19:54.989,0.12354362,0.021706618,-0.011700628,40.4387974,-86.9198403,15.16893,-0.042511225,0.11833286,-0.007825494,-1.9657038,8.618349,1.1994023,55.968754,-55.725002,2.23125,0,
2022-04-15 10:19:55.189,-0.11790933,-0.20384502,-0.04443036,40.4387974,-86.9198403,15.16893,0.04818058,-0.17133427,-0.16047633,-3.0466614,8.997013,1.5978073,56.006252,-55.65,2.1937501,0,
2022-04-15 10:19:55.39,0.00725957,0.087530226,0.03209945,40.4387974,-86.9198403,15.16893,0.0057942867,0.034658432,0.08665931,-2.5692933,9.154342,1.689931,55.968754,-55.65,2.0062501,0,
2022-04-15 10:19:55.589,0.18266188,0.051765382,0.015031896,40.4387974,-86.9198403,15.16893,-0.01904893,0.18940067,0.005958557,-2.5525436,9.961919,0.8003992,55.968754,-55.706253,1.9687501,0,
2022-04-15 10:19:55.789,0.020547075,-0.089922346,-0.20021881,40.4388033,-86.9200225,15.336878,-0.18108392,-0.047647476,-0.11633623,-2.3276181,9.29133,1.1970096,55.987503,-55.687504,1.9125,0,
2022-04-15 10:19:55.99,-0.021961724,-0.082471766,-0.07039268,40.4388033,-86.9200225,15.336878,-0.04728818,-0.059132576,-0.08066106,-2.876771,9.598808,1.218545,56.025,-55.593754,1.85625,0,
2022-04-15 10:19:56.189,0.0040795207,0.18634555,-0.08818683,40.4388033,-86.9200225,15.336878,-0.13486648,0.028683662,0.15331829,-3.9978085,8.751749,1.4033905,55.987503,-55.575,1.7812501,0,
2022-04-15 10:19:56.39,-0.011878943,-0.08883489,-0.20044138,40.4388033,-86.9200225,15.336878,-0.17205572,-0.08729458,-0.10481405,-3.0059834,9.561121,1.2203395,56.006252,-55.500004,1.81875,0,
2022-04-15 10:19:56.589,0.0056929514,0.06808505,0.078078225,40.4388033,-86.9200225,15.336878,0.06043911,0.043543816,0.07221663,-3.0059834,9.561121,1.2203395,56.100002,-55.406254,1.8000001,0,
2022-04-15 10:19:56.788,0.0118194,-0.18998516,-0.17378648,40.4388091,-86.9202032,15.52724,-0.084659815,-0.13370991,-0.20344573,-4.51406,9.145369,1.8239291,56.081253,-55.406254,1.7812501,0,
2022-04-15 10:19:56.988,0.07459771,0.20263031,-0.1038004,40.4388091,-86.9202032,15.52724,-0.13742661,0.10116291,0.16816175,-2.4837499,9.39482,0.76331043,56.11875,-55.350002,1.9125,0,
2022-04-15 10:19:57.189,-0.017403131,-0.024409175,0.18052943,40.4388091,-86.9202032,15.52724,0.17778039,0.041853905,0.0114860535,-3.1304102,8.667402,1.4638093,56.1375,-55.312504,1.9312501,0,
2022-04-15 10:19:57.389,-0.05020021,-0.05939571,0.0019664909,40.4388091,-86.9202032,15.52724,0.027463675,-0.06265354,-0.037041306,-3.5712879,9.347562,1.2394822,56.23125,-55.312504,1.95,0,
2022-04-15 10:19:57.588,-0.015903713,0.07035873,-0.14136925,40.4388091,-86.9202032,15.52724,-0.14477181,-0.037005424,0.05348146,-3.5712879,9.347562,1.2394822,56.250004,-55.406254,2.0062501,0,
2022-04-15 10:19:57.788,0.03244881,-0.028542442,0.17371388,40.4388146,-86.9203849,15.658515,0.15812969,0.08299351,-0.012295961,-3.458825,8.947362,1.4297116,56.268753,-55.425003,2.0625,0,
2022-04-15 10:19:57.988,-0.062641874,-0.007135825,0.0058223065,40.4388146,-86.9203849,15.658515,0.020066261,-0.059215546,0.009984374,-2.385046,8.881559,1.1090733,56.30625,-55.4625,2.15625,0,
2022-04-15 10:19:58.188,0.003459902,-0.031751476,-0.037399117,40.4388146,-86.9203849,15.658515,-0.03210306,-0.013468742,-0.034739137,-2.922833,9.61496,0.9421739,56.325,-55.500004,2.2125,0,
2022-04-15 10:19:58.389,0.083638154,0.13936746,0.10199795,40.4388146,-86.9203849,15.658515,0.05895424,0.14159298,0.115317106,-2.9682965,8.976674,0.9068798,56.381252,-55.537502,2.2687502,0,
2022-04-15 10:19:58.591,-0.09027153,-0.09306289,-0.048945785,40.4388146,-86.9203849,15.658515,0.027960539,-0.11115646,-0.077896,-2.3419752,8.802596,2.7044878,56.325,-55.612503,2.2125,0,
2022-04-15 10:19:58.788,-0.05730172,-0.053712085,0.05844742,40.438818,-86.9205686,15.778412,0.07536578,-0.054016113,-0.031413913,-2.4502504,9.345169,0.96729857,56.287502,-55.612503,2.1750002,0,
2022-04-15 10:19:58.988,0.022143561,-0.030503262,0.08817435,40.438818,-86.9205686,15.778412,0.08355212,0.042779922,-0.01960671,-2.3072793,8.837293,1.5756737,56.156254,-55.66875,2.1000001,0,
2022-04-15 10:19:59.188,0.08335654,0.095407724,-0.05195826,40.438818,-86.9205686,15.778412,-0.08237958,0.085793495,0.06785047,-2.1637099,9.542577,1.180858,56.156254,-55.631252,2.025,0,
2022-04-15 10:19:59.389,0.07309276,0.009644334,-0.01093398,40.438818,-86.9205686,15.778412,-0.027463675,0.06897068,-0.0066263676,-2.0207388,9.878768,1.3722838,56.11875,-55.65,1.9687501,0,
2022-04-15 10:19:59.588,0.02147252,0.0027940776,-0.03460225,40.438818,-86.9205686,15.778412,-0.03874135,0.008198738,-0.00990355,-3.9248273,9.743574,1.3836497,55.987503,-55.612503,1.8937501,0,
2022-04-15 10:19:59.788,-0.09995255,-0.16888197,0.08073338,40.4388213,-86.920755,15.938701,0.10170674,-0.14838982,-0.11254203,-4.223332,9.618548,0.2440679,55.875004,-55.55625,1.7437501,0,
2022-04-15 10:19:59.987,-0.031005666,0.038748704,-0.1166645,40.4388213,-86.920755,15.938701,-0.11018205,-0.05503559,0.030073524,-3.345166,9.373882,1.4111671,55.818752,-55.55625,1.7062501,0,
2022-04-15 10:20:00.187,0.07549481,0.10283169,-0.084050715,40.4388213,-86.920755,15.938701,-0.12125945,0.06929302,0.061910987,-3.1399815,9.739387,1.4793626,55.8375,-55.55625,1.7437501,0,
2022-04-15 10:20:00.388,0.027994607,-0.04012267,0.022108218,40.4388213,-86.920755,15.938701,0.022644043,0.026270866,-0.04098034,-1.7222341,8.615358,1.3417753,55.781254,-55.575,1.7625,0,
2022-04-15 10:20:00.585,-0.056780845,-0.18930154,0.15997115,40.4388213,-86.920755,15.938701,0.13004947,-0.11015034,-0.18869007,-1.747957,8.249854,-0.8560323,55.875004,-55.48125,1.7625,0,
2022-04-15 10:20:00.785,-0.1921033,0.13110639,-0.14277975,40.4388253,-86.9209433,16.127493,-0.111940384,-0.19384861,0.15611112,-3.0011978,9.667004,1.6935202,55.85625,-55.55625,1.7812501,0,
2022-04-15 10:20:00.985,0.27620503,0.043940883,0.18638018,40.4388253,-86.9209433,16.127493,0.071689844,0.32716084,0.027999282,-2.0033908,9.37149,2.2378874,55.912502,-55.48125,1.7062501,0,
2022-04-15 10:20:01.186,0.06923328,0.0063199745,-9.1765466E-4,40.4388253,-86.9209433,16.127493,-0.011947393,0.06753254,-0.011430144,-2.425724,9.280562,0.76689965,56.025,-55.443752,1.7062501,0,
2022-04-15 10:20:01.385,-0.0062780986,-0.03839053,0.10456155,40.4388253,-86.9209433,16.127493,0.10863614,0.007973671,-0.024103403,-2.597409,8.975478,0.9738788,56.1375,-55.518753,1.7625,0,
2022-04-15 10:20:01.585,-0.06307016,0.026136048,-0.10509119,40.4388253,-86.9209433,16.127493,-0.08161068,-0.08985996,0.0311445,-3.8536408,8.949755,1.6115661,56.250004,-55.443752,1.7437501,0,
2022-04-15 10:20:01.785,-0.03634797,0.075048395,0.059081897,40.4388293,-86.9211349,16.327784,0.049926996,-3.414154E-4,0.08916998,-2.7194428,9.204591,1.2412767,56.362503,-55.3875,1.725,0,
2022-04-15 10:20:01.984,0.020866333,-0.03601183,0.123834014,40.4388293,-86.9211349,16.327784,0.12090659,0.04252243,-0.025309324,-2.8606195,9.041281,1.1587243,56.437504,-55.350002,1.725,0,
2022-04-15 10:20:02.184,-0.09781844,-0.08276112,0.03034462,40.4388293,-86.9211349,16.327784,0.06858945,-0.10043621,-0.05046487,-2.2660031,8.735598,1.3459628,56.437504,-55.331253,1.725,0,
2022-04-15 10:20:02.385,0.07438104,0.05128263,-0.021289106,40.4388293,-86.9211349,16.327784,-0.043805122,0.076355934,0.029437304,-2.2863421,9.422338,1.2000005,56.475002,-55.2,1.66875,0,
2022-04-15 10:20:02.584,-0.049444478,-0.025383841,-0.06839029,40.4388293,-86.9211349,16.327784,-0.04230714,-0.07433033,-0.02124703,-2.8642087,9.053245,1.7078772,56.437504,-55.2,1.5937501,0,
2022-04-15 10:20:02.785,0.061111573,0.09871846,0.048850417,40.4388332,-86.92133,16.517881,-0.015281916,0.093289375,0.08324587,-2.961118,8.659027,2.2755744,56.381252,-55.331253,1.5187501,0,
2022-04-15 10:20:02.984,-0.1034362,-0.15748873,0.18449815,40.4388332,-86.92133,16.517881,0.2305038,-0.09206581,-0.08906853,-3.5180476,9.28116,1.1276177,56.381252,-55.331253,1.5,0,
2022-04-15 10:20:03.184,0.0143631175,0.1606662,-0.07818111,40.4388332,-86.92133,16.517881,-0.12044501,0.016266823,0.13175964,-2.6943183,9.241081,1.9453648,56.362503,-55.29375,1.3875,0,
2022-04-15 10:20:03.383,0.07018219,-0.140695,-0.34021178,40.4388332,-86.92133,16.517881,-0.29654408,-0.075009346,-0.21656382,-2.574079,9.334401,1.8885353,56.437504,-55.312504,1.29375,0,
2022-04-15 10:20:03.584,0.17753378,0.16328126,-0.056071594,40.4388332,-86.92133,16.517881,-0.102967024,0.1926527,0.11664379,-2.0554347,9.669994,0.9840483,56.5125,-55.312504,1.2,0,
2022-04-15 10:20:03.784,-0.068117246,-0.09849945,0.010304481,40.438839,-86.9215265,16.718357,0.045895338,-0.090034485,-0.06508219,-3.5611184,9.067003,1.1659029,56.531254,-55.312504,1.125,0,
2022-04-15 10:20:03.983,-0.07566933,-0.0678938,-0.21897916,40.438839,-86.9215265,16.718357,-0.1545875,-0.16973972,-0.07468879,-3.6993039,9.571889,1.8681962,56.5125,-55.3875,1.1625,0,
2022-04-15 10:20:04.183,0.09082305,0.10352875,-0.025211561,40.438839,-86.9215265,16.718357,-0.051011324,0.09586716,0.08837414,-1.125823,9.158528,1.0133604,56.60625,-55.3875,1.2375001,0,
2022-04-15 10:20:04.383,0.039061937,-0.08211217,-0.006985586,40.438839,-86.9215265,16.718357,0.006681204,0.009749413,-0.09042871,-3.6382868,9.198608,1.8837496,56.643753,-55.275,1.1625,0,
2022-04-15 10:20:04.584,-0.12902842,-0.05599331,-0.047124047,40.438839,-86.9215265,16.718357,-0.012009382,-0.14597416,-0.02348578,-2.650051,9.215358,1.1174482,56.643753,-55.237503,1.1437501,0,
2022-04-15 10:20:04.784,-0.011818606,0.18017682,-0.09702498,40.4388425,-86.9217252,16.877666,-0.14317226,-0.011603355,0.14623368,-3.8374894,9.309277,2.2157538,56.60625,-55.312504,1.25625,0,
2022-04-15 10:20:04.984,0.04094498,0.15086538,0.19566765,40.4388425,-86.9217252,16.877666,0.16810417,0.102129936,0.15502632,-2.2785654,10.080363,0.92542416,56.437504,-55.331253,1.2,0,
2022-04-15 10:20:05.184,-0.017210009,0.057474002,0.15008688,40.4388425,-86.9217252,16.877666,0.12926745,0.04999733,0.08316076,-3.478566,9.847063,1.6923238,56.381252,-55.36875,1.25625,0,
2022-04-15 10:20:05.382,0.04959338,0.18983018,-0.06915934,40.4388425,-86.9217252,16.877666,-0.12297702,0.06693268,0.15386581,-2.7343981,9.059825,1.5661024,56.343754,-55.425003,1.3125,0,
2022-04-15 10:20:05.582,0.07316867,0.009592487,-0.0076952334,40.4388425,-86.9217252,16.877666,-0.02435565,0.06921482,-0.010999918,-2.4281168,8.86481,1.2161521,56.437504,-55.4625,1.29375,0,
2022-04-15 10:20:05.782,-0.269239,0.0065793023,-0.06351137,40.4388463,-86.9219248,16.80085,0.003175497,-0.26654148,0.07424402,-2.7684958,9.122637,1.4147564,56.41875,-55.593754,1.4250001,0,
2022-04-15 10:20:05.982,-0.010952055,0.03652707,-0.006102635,40.4388463,-86.9219248,16.80085,-0.013214111,-0.004257202,0.036037207,-3.2602208,9.390633,2.082952,56.41875,-55.631252,1.5187501,0,
2022-04-15 10:20:06.182,0.10584742,0.10598055,-0.027437624,40.4388463,-86.9219248,16.80085,-0.08026743,0.11204529,0.06474078,-2.6578279,8.671589,1.5361922,56.437504,-55.65,1.5375,0,
2022-04-15 10:20:06.382,0.08517499,0.19458744,0.11105065,40.4388463,-86.9219248,16.80085,0.06385875,0.107634544,0.20442152,-0.45762733,9.708878,1.4207385,56.4,-55.631252,1.5187501,0,
2022-04-15 10:20:06.582,-0.05882418,-0.08003086,0.045692217,40.4388463,-86.9219248,16.80085,0.09226394,-0.045693398,-0.036776066,-4.1491547,8.782257,2.050649,56.41875,-55.55625,1.5375,0,
2022-04-15 10:20:06.782,-0.1185516,-0.017875038,-0.13633753,40.4388494,-86.9221231,16.573318,-0.1200757,-0.13494015,0.018300295,-3.487539,9.501301,0.42711884,56.456253,-55.48125,1.6125001,0,
2022-04-15 10:20:06.981,-0.0648558,-0.0026306286,0.08259261,40.4388494,-86.9221231,16.573318,0.09594226,-0.022082329,0.036635876,-3.4654055,9.532407,2.184647,56.456253,-55.443752,1.6125001,0,
2022-04-15 10:20:07.181,-0.02179312,-0.007906259,-0.11721189,40.4388494,-86.9221231,16.573318,-0.10591006,-0.05125332,-0.02079022,-1.9579271,9.455837,1.4584254,56.362503,-55.36875,1.6500001,0,
2022-04-15 10:20:07.381,0.02898168,0.10012297,-0.049993433,40.4388494,-86.9221231,16.573318,-0.08577371,0.025917053,0.07304156,-3.0855448,9.166306,2.1068804,56.287502,-55.331253,1.48125,0,
2022-04-15 10:20:07.581,0.12196901,0.09833501,0.047364295,40.4388494,-86.9221231,16.573318,-0.011240482,0.14462185,0.07581401,-2.1750758,9.376275,1.811965,56.325,-55.237503,1.4625001,0,
2022-04-15 10:20:07.781,-0.030420985,-0.13480566,-0.19643869,40.4388529,-86.9223178,16.29451,-0.09996104,-0.15048122,-0.15826988,-3.5084763,8.813364,2.37368,56.30625,-55.29375,1.5,0,
2022-04-15 10:20:07.981,-0.12502566,0.10262046,-0.048523407,40.4388529,-86.9223178,16.29451,-0.036382437,-0.10915661,0.12360442,-2.8061829,9.137591,1.7850457,56.325,-55.256252,1.4250001,0,
2022-04-15 10:20:08.181,-0.0014428124,-0.13972458,0.06515895,40.4388529,-86.9223178,16.29451,0.09664512,-0.019900322,-0.11846697,-3.7740796,9.591031,1.5367904,56.41875,-55.312504,1.44375,0,
2022-04-15 10:20:08.38,0.010298564,0.07529657,-0.20034608,40.4388529,-86.9223178,16.29451,-0.2074945,-0.04228878,0.03273952,-3.182454,8.941978,1.6235301,56.475002,-55.406254,1.3312501,0,
2022-04-15 10:20:08.58,0.027135678,-0.046563007,0.022228025,40.4388529,-86.9223178,16.29451,0.025048494,0.024305344,-0.046694398,-2.2187448,8.732008,1.7288144,56.456253,-55.518753,1.3875,0,
2022-04-15 10:20:08.78,-0.013526801,0.08405411,0.077595204,40.4388554,-86.9225095,16.014038,0.03813219,0.042197227,0.10017192,-3.6017964,9.483355,2.6273193,56.49375,-55.537502,1.3312501,0,
2022-04-15 10:20:08.98,0.19473293,0.073406205,0.079844095,40.4388554,-86.9225095,16.014038,-0.013678312,0.21929741,0.037496924,-2.5166512,9.2793665,2.243271,56.49375,-55.612503,1.48125,0,
2022-04-15 10:20:09.181,0.061385084,0.038093366,0.16688131,40.4388554,-86.9225095,16.014038,0.12403512,0.12429714,0.047266364,-3.034099,9.29492,1.8107685,56.49375,-55.65,1.5562501,0,
2022-04-15 10:20:09.38,0.04084867,0.12594244,-0.044876546,40.4388554,-86.9225095,16.014038,-0.09617925,0.031427383,0.09646702,-2.1003,8.633903,2.4849463,56.456253,-55.65,1.575,0,
2022-04-15 10:20:09.579,0.040114883,-0.028355235,-0.1390706,40.4388554,-86.9225095,16.014038,-0.13845968,-0.0012903214,-0.050804615,-3.5682967,9.198608,0.7088737,56.41875,-55.65,1.63125,0,
